資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
116533,臺北市嬰幼兒照顧服務-臺北市私立托嬰中心,臺北市政府社會局,公共資訊,嬰幼兒照顧服務-臺北市私立托嬰中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116534,臺北市銀髮族服務-私立老人安養護機構,臺北市政府社會局,公共資訊,銀髮族服務-私立老人安養護機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116535,臺北市銀髮族服務-臺北市各老人服務中心,臺北市政府社會局,公共資訊,銀髮族服務-臺北市各老人服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116536,臺北市銀髮族服務-公立老人安養護機構,臺北市政府社會局,老年安養,銀髮族服務-公立老人安養護機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116537,臺北市銀髮族服務-公辦民營老人安養護機構,臺北市政府社會局,公共資訊,銀髮族服務-公設民營老人安養護機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116538,臺北市銀髮族服務-臺北市老人日間照顧中心,臺北市政府社會局,公共資訊,銀髮族服務-臺北市老人日間照顧中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116539,臺北市銀髮族服務-老人公寓,臺北市政府社會局,公共資訊,銀髮族服務-老人公寓,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116540,臺北市銀髮族服務-社區照顧關懷據點,臺北市政府社會局,公共資訊,銀髮族服務-社區照顧關懷據點,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116541,臺北市銀髮族服務-臺北市長期照顧管理中心,臺北市政府社會局,公共資訊,銀髮族服務-臺北市長期照顧管理中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116542,臺北市銀髮族服務-臺北市各區公所,臺北市政府社會局,公共資訊,銀髮族服務-臺北市各區公所,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116543,臺北市銀髮族服務-居家服務,臺北市政府社會局,公共資訊,銀髮族服務-居家服務,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116544,臺北市銀髮族服務-長青學苑,臺北市政府社會局,公共資訊,銀髮族服務-長青學苑,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116545,臺北市銀髮族服務-老人營養餐飲,臺北市政府社會局,公共資訊,銀髮族服務-老人營養餐飲,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116548,臺北市社區發展服務-社區發展協會(萬華),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(萬華),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116549,臺北市社區發展服務-社區發展協會(南港),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(南港),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116550,臺北市社區發展服務-社區發展協會(信義),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(信義),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116551,臺北市社區發展服務-社區發展協會(松山),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(松山),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116552,臺北市社區發展服務-社區發展協會(北投),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(北投),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116553,臺北市社區發展服務-社區發展協會(文山),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(文山),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116554,臺北市社區發展服務-社區發展協會(內湖),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(內湖),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116555,臺北市社區發展服務-社區發展協會(中正),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(中正),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116556,臺北市社區發展服務-社區發展協會(中山),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(中山),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116557,臺北市社區發展服務-社區發展協會(大安),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(大安),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116558,臺北市社區發展服務-社區發展協會(大同),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(大同),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116559,臺北市社區發展服務-社區發展協會(士林),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(士林),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
116560,臺北市兒童與少年服務-臺北市登記設立之分事務所,臺北市政府社會局,交通及通訊,兒童與少年服務-臺北市登記設立之分事務所,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116561,臺北市兒童與少年服務-臺北市兒童福利服務中心,臺北市政府社會局,交通及通訊,兒童與少年服務-臺北市兒童福利服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116562,臺北市兒童與少年服務-臺北市少年服務中心,臺北市政府社會局,交通及通訊,兒童與少年服務-臺北市少年服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116563,臺北市兒童與少年服務-家庭寄養,臺北市政府社會局,交通及通訊,兒童與少年服務-家庭寄養,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116564,臺北市兒童與少年服務-青少年福利相關機構,臺北市政府社會局,交通及通訊,兒童與少年服務-青少年福利相關機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116565,臺北市兒童與少年服務-青少年就業諮詢輔導單位,臺北市政府社會局,交通及通訊,兒童與少年服務-青少年就業諮詢輔導單位,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116566,臺北市兒童與少年服務-私立兒童及少年安置教養機構,臺北市政府社會局,交通及通訊,兒童與少年服務-私立兒童及少年安置教養機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116567,臺北市兒童與少年服務-收出養服務機構,臺北市政府社會局,交通及通訊,兒童與少年服務-收出養服務機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
116568,臺北市婦女服務-臺北市家庭服務中心,臺北市政府社會局,交通及通訊,婦女服務-臺北市家庭服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116569,臺北市婦女服務-新移民相關團體名冊,臺北市政府社會局,交通及通訊,婦女服務-新移民相關團體名冊,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116570,臺北市婦女服務-婦女相關團體名冊,臺北市政府社會局,交通及通訊,婦女服務-婦女相關團體名冊,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116571,臺北市婦女服務-家庭服務相關團體名冊,臺北市政府社會局,交通及通訊,婦女服務-家庭服務相關團體名冊,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116572,臺北市銀髮族服務-銀髮友善好站,臺北市政府社會局,公共資訊,銀髮族服務-銀髮友善好站,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116573,臺北市身心障礙者服務-臺北市身心障礙福利團體,臺北市政府社會局,交通及通訊,身心障礙者服務-臺北市身心障礙福利團體,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116574,臺北市身心障礙者服務-臺北市身心障礙福利會館,臺北市政府社會局,公共資訊,身心障礙者服務-臺北市身心障礙福利會館,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116575,臺北市身心障礙者服務-臺北市身心障礙福利基金會,臺北市政府社會局,交通及通訊,身心障礙者服務-臺北市身心障礙福利基金會,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116576,臺北市身心障礙者服務-康復之家一覽表,臺北市政府社會局,交通及通訊,身心障礙者服務-康復之家一覽表,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116577,臺北市身心障礙者服務-身心障礙福利機構,臺北市政府社會局,交通及通訊,身心障礙者服務-身心障礙福利機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116578,臺北市身心障礙者服務-早療醫療資源,臺北市政府社會局,交通及通訊,身心障礙者服務-早療醫療資源,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116579,臺北市身心障礙者服務-早療通報轉介中心,臺北市政府社會局,交通及通訊,身心障礙者服務-早療通報轉介中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116580,臺北市身心障礙者服務-早療訓練機構,臺北市政府社會局,交通及通訊,身心障礙者服務-早療訓練機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116581,臺北市身心障礙者服務-早期療育社區資源中心,臺北市政府社會局,交通及通訊,身心障礙者服務-早期療育社區資源中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116582,臺北市身心障礙者服務-全國性身心障礙福利團體,臺北市政府社會局,交通及通訊,身心障礙者服務-全國性身心障礙福利團體,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116583,臺北市身心障礙者服務-全國性身心障礙福利基金會,臺北市政府社會局,交通及通訊,身心障礙者服務-全國性身心障礙福利基金會,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116584,臺北市低收、中低收入戶服務-平價住宅,臺北市政府社會局,交通及通訊,低收、中低收入戶服務-平價住宅,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
116585,臺北市遊民服務-遊民中途之家,臺北市政府社會局,交通及通訊,遊民服務-遊民中途之家,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
