資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129667,花蓮縣礦石開採特別稅108年度4月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度4月份徵績表,花蓮縣礦石開採特別稅108年度4月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:52,無
129668,花蓮縣礦石開採特別稅108年度5月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度5月份徵績表,花蓮縣礦石開採特別稅108年度5月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:53,無
129669,花蓮縣礦石開採特別稅108年度6月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度6月份徵績表,花蓮縣礦石開採特別稅108年度6月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:53,無
129670,花蓮縣礦石開採特別稅108年度7月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度7月份徵績表,花蓮縣礦石開採特別稅108年度7月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:53,無
129671,花蓮縣礦石開採特別稅108年度8月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度8月份徵績表,花蓮縣礦石開採特別稅108年度8月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:54,無
129672,花蓮縣礦石開採特別稅108年度9月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度9月份徵績表,花蓮縣礦石開採特別稅108年度9月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:54,無
129673,花蓮縣礦石開採特別稅108年度10月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度10月份徵績表,花蓮縣礦石開採特別稅108年度10月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:55,無
129674,花蓮縣礦石開採特別稅108年度11月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度11月份徵績表,花蓮縣礦石開採特別稅108年度11月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:55,無
129675,花蓮縣礦石開採特別稅108年度12月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度12月份徵績表,花蓮縣礦石開採特別稅108年度12月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:55,無
129676,花蓮縣礦石開採特別稅109年度1月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度1月份徵績表,花蓮縣礦石開採特別稅109年度1月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:56,無
129677,花蓮縣礦石開採特別稅109年度2月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度2月份徵績表,花蓮縣礦石開採特別稅109年度2月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:56,無
129678,花蓮縣礦石開採特別稅109年度3月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度3月份徵績表,花蓮縣礦石開採特別稅109年度3月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:56,無
129679,花蓮縣礦石開採特別稅109年度4月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度4月份徵績表,花蓮縣礦石開採特別稅109年度4月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:57,無
129680,花蓮縣礦石開採特別稅109年度5月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度5月份徵績表,花蓮縣礦石開採特別稅109年度5月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:57,無
129681,花蓮縣礦石開採特別稅109年度6月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅109年度6月份徵績表,花蓮縣礦石開採特別稅109年度6月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:58,無
129682,108年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,花蓮縣政府,公共資訊,108年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,108年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,每日,政府資料開放授權條款-第1版,,2020/07/29 15:21,無
129683,010102花蓮縣地方稅務局109年度使用牌照稅徵績-上期結束,花蓮縣政府,公共資訊,010102花蓮縣地方稅務局109年度使用牌照稅徵績-上期結束,010102花蓮縣地方稅務局109年度使用牌照稅徵績-上期結束,每日,政府資料開放授權條款-第1版,,2020/07/31 17:28,無
129684,010303-108年1月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年1月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/11 21:02,無
129685,010303-108年1月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年1月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/11 21:02,無
129686,010303-108年2月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年2月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/07/31 17:09,無
129687,010303-108年3月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年3月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/07/31 17:05,無
129688,010303-108年3月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年3月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/07/31 17:08,無
129689,010303-108年2月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年2月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/07/31 17:12,無
129690,010303-108年4月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年4月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/07/31 17:22,無
129691,010303-108年4月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年4月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/07/31 17:25,無
129692,010303-107年12月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-107年12月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/01 09:36,無
129693,010303-108年5月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年5月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:05,無
129694,010303-108年5月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年5月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/01 09:47,無
129695,010303-108年6月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年6月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:04,無
129696,010303-108年6月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年6月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:56,無
129699,010303-108年7月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年7月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:58,無
129700,010303-108年8月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年8月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:59,無
129701,010303-108年8月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年8月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:00,無
129702,010303-108年9月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年9月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:00,無
129703,010303-108年9月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年9月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:01,無
129704,010303-108年10月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年10月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:02,無
129705,010303-108年10月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年10月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:03,無
129706,010303-108年11月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年11月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:03,無
129707,010303-108年11月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年11月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:04,無
129708,010303-108年12月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-108年12月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:05,無
129709,010303-108年12月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-108年12月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 17:05,無
129710,010303-109年1月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-109年1月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:00,無
129712,010303-109年2月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-109年2月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:01,無
129713,010303-109年2月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-109年2月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:48,無
129714,010303-109年3月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-109年3月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:49,無
129715,010303-109年3月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-109年3月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:49,無
129716,010303-109年4月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-109年4月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:50,無
129717,010303-109年4月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-109年4月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:52,無
129719,010303-109年5月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-109年5月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:52,無
129720,010303-109年5月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-109年5月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/10 16:53,無
129721,010303-109年6月花蓮縣娛樂稅稅源-1,花蓮縣政府,公共資訊,010303-109年6月花蓮縣娛樂稅稅源-1,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:02,無
129723,010303-109年6月花蓮縣娛樂稅稅源-2,花蓮縣政府,公共資訊,010303-109年6月花蓮縣娛樂稅稅源-2,"申報家;數, 查定家;數,申報營業總額,查定營業總額",每日,政府資料開放授權條款-第1版,,2020/08/08 16:03,無
129725,010101花蓮縣地方稅務局108年10月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局108年10月使用牌照稅稽徵,010101花蓮縣地方稅務局108年10月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:10,無
129726,010101花蓮縣地方稅務局108年11月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局108年11月使用牌照稅稽徵,010101花蓮縣地方稅務局108年11月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:28,無
129727,010101花蓮縣地方稅務局108年12月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局108年12月使用牌照稅稽徵,010101花蓮縣地方稅務局108年12月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:31,無
129728,010101花蓮縣地方稅務局109年01月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年01月使用牌照稅稽徵,010101花蓮縣地方稅務局109年01月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:35,無
129729,010101花蓮縣地方稅務局109年02月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年02月使用牌照稅稽徵,010101花蓮縣地方稅務局109年02月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:39,無
129730,010101花蓮縣地方稅務局109年03月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年03月使用牌照稅稽徵,010101花蓮縣地方稅務局109年03月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:42,無
129731,010101花蓮縣地方稅務局109年04月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年04月使用牌照稅稽徵,010101花蓮縣地方稅務局109年04月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:44,無
129732,010101花蓮縣地方稅務局109年05月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年05月使用牌照稅稽徵,010101花蓮縣地方稅務局109年05月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/03 09:50,無
129734,010102花蓮縣地方稅務局109年度使用牌照稅徵績-上期滯納期滿,花蓮縣政府,公共資訊,010102花蓮縣地方稅務局109年度使用牌照稅徵績-上期滯納期滿,010102花蓮縣地方稅務局109年度使用牌照稅徵績-上期滯納期滿,每日,政府資料開放授權條款-第1版,,2020/08/03 10:10,無
129735,010102花蓮縣地方稅務局108年度使用牌照稅徵績-下期結束,花蓮縣政府,公共資訊,010102花蓮縣地方稅務局108年度使用牌照稅徵績-下期結束,010102花蓮縣地方稅務局108年度使用牌照稅徵績-下期結束,每日,政府資料開放授權條款-第1版,,2020/08/03 10:15,無
129737,010102花蓮縣地方稅務局108年度使用牌照稅徵績-下期滯納期滿,花蓮縣政府,公共資訊,010102花蓮縣地方稅務局108年度使用牌照稅徵績-下期滯納期滿,010102花蓮縣地方稅務局108年度使用牌照稅徵績-下期滯納期滿,每日,政府資料開放授權條款-第1版,,2020/08/03 10:20,無
129738,010103花蓮縣108年使用牌照稅稅源-1,花蓮縣政府,公共資訊,010103花蓮縣108年使用牌照稅稅源-1,010103花蓮縣108年使用牌照稅稅源-1,每日,政府資料開放授權條款-第1版,,2020/08/03 10:36,無
129739,010103花蓮縣108年使用牌照稅稅源-2,花蓮縣政府,公共資訊,010103花蓮縣108年使用牌照稅稅源-2,010103花蓮縣108年使用牌照稅稅源-2,每日,政府資料開放授權條款-第1版,,2020/08/03 10:38,無
129740,花蓮友善寵物旅遊,花蓮縣政府,休閒旅遊,花蓮友善寵物旅遊,花蓮友善寵物旅遊,每日,政府資料開放授權條款-第1版,,2020/08/06 11:07,無
129741,花蓮外國老闆特色店鋪,花蓮縣政府,休閒旅遊,花蓮外國老闆特色店鋪,花蓮外國老闆特色店鋪,每日,政府資料開放授權條款-第1版,,2020/08/06 11:28,無
129743,109年7月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年7月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/08/07 11:06,無
129744,109年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/08/07 11:17,無
129747,花蓮縣109年公告土地現值及公告地價,花蓮縣政府,購屋及遷徙,花蓮縣109年公告土地現值及公告地價,公告土地現值,每日,政府資料開放授權條款-第1版,,2020/08/07 14:55,無
129748,109年07月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/08/10 09:41,無
129749,109年07月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/08/10 09:42,無
129750,花蓮縣109年7月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年7月土地增值稅徵收月報,花蓮縣109年7月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/08/10 10:08,無
129751,010301-花蓮縣108年第4季契稅查定,花蓮縣政府,公共資訊,010301-花蓮縣108年第4季契稅查定,本季查定應稅件數，本季查定應稅契價，本季查定應稅本稅，累計查定應稅件數，累計查定應稅契價，累計查定應稅本稅,每日,政府資料開放授權條款-第1版,,2020/08/11 20:56,無
129753,109年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,累計實徵數合計;元;,累計實徵數本年度;,累計實徵數以前年度;,累計退還以前年度歲入款;,累計實徵淨額;=;－;,全年度預算數;,累計實徵淨額占全年預算數百分比;,同期分配預算數;,累計實徵淨額占同期分配預算數百分比;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘",每日,政府資料開放授權條款-第1版,,2020/08/11 16:25,無
129754,010301-花蓮縣109年第1季契稅查定,花蓮縣政府,公共資訊,010301-花蓮縣109年第1季契稅查定,本季查定應稅件數，本季查定應稅契價，本季查定應稅本稅，累計查定應稅件數，累計查定應稅契價，累計查定應稅本稅,每日,政府資料開放授權條款-第1版,,2020/08/11 21:08,無
129756,010301-花蓮縣109年第2季契稅查定,花蓮縣政府,公共資訊,010301-花蓮縣109年第2季契稅查定,本季查定應稅件數，本季查定應稅契價，本季查定應稅本稅，累計查定應稅件數，累計查定應稅契價，累計查定應稅本稅,每日,政府資料開放授權條款-第1版,,2020/08/11 21:11,無
129758,010302-花蓮縣108年第3季印花稅徵收—1,花蓮縣政府,公共資訊,010302-花蓮縣108年第3季印花稅徵收—1,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:50,無
129759,010302-花蓮縣108年第3季印花稅徵收—2,花蓮縣政府,公共資訊,010302-花蓮縣108年第3季印花稅徵收—2,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:51,無
129760,010302-花蓮縣108年第4季印花稅徵收—1,花蓮縣政府,公共資訊,010302-花蓮縣108年第4季印花稅徵收—1,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:52,無
129761,010302-花蓮縣108年第4季印花稅徵收—2,花蓮縣政府,公共資訊,010302-花蓮縣108年第4季印花稅徵收—2,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:53,無
129763,010302-花蓮縣109年第1季印花稅徵收—2,花蓮縣政府,公共資訊,010302-花蓮縣109年第1季印花稅徵收—2,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:44,無
129764,010302-花蓮縣109年第2季印花稅徵收—1,花蓮縣政府,公共資訊,010302-花蓮縣109年第2季印花稅徵收—1,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:47,無
129765,010302-花蓮縣109年第2季印花稅徵收—2,花蓮縣政府,公共資訊,010302-花蓮縣109年第2季印花稅徵收—2,本季合計金額，本季合計%，本季累計金額，本季累計%,每日,政府資料開放授權條款-第1版,,2020/08/11 21:49,無
129766,010101花蓮縣地方稅務局109年07月使用牌照稅稽徵,花蓮縣政府,公共資訊,010101花蓮縣地方稅務局109年07月使用牌照稅稽徵,010101花蓮縣地方稅務局109年07月使用牌照稅稽徵,每日,政府資料開放授權條款-第1版,,2020/08/12 10:06,無
129544,109年度中央政府總預算半年結算收支簡明比較分析表,行政院主計總處,公共資訊,項目、預算數、執行數、執行數占預算數百分比,會計年度;項目;預算數;執行數;執行數占預算數百分比,不更新,政府資料開放授權條款-第1版,,2020/08/31 00:00,
129545,109年度中央政府總預算半年結算歲入歲出簡明比較分析表,行政院主計總處,公共資訊,項目、預算數、分配數、執行數、執行數占分配數百分比、已分配尚未執行數,會計年度;項目;預算數;分配數;執行數;執行數占分配數百分比;已分配尚未執行數,不更新,政府資料開放授權條款-第1版,,2020/08/31 00:00,
