資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131092,107年度作業基金固定資產建設改良擴充與資金來源綜計表(資金來源部分)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金固定資產建設改良擴充與資金來源綜計表(資金來源部分)_法定預算,機關;或基金;合計_金額;合計_%;資金來源_自有資金_小計_金額;資金來源_自有資金_小計_%;資金來源_自有資金_增資_金額;資金來源_自有資金_增資_%;資金來源_自有資金_出售不適用資產_金額;資金來源_自有資金_出售不適用資產_%;資金來源_自有資金_營運資金_金額;資金來源_自有資金_營運資金_%;資金來源_自有資金_其他_金額;資金來源_自有資金_其他_%;資金來源_外借資金_金額;資金來源_外借資金_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131093,107年度作業基金固定資產建設改良擴充與資金來源綜計表(固定資產擴建部分)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金固定資產建設改良擴充與資金來源綜計表(固定資產擴建部分)_法定預算,基金名稱;固定資產建設改良擴充_合計_金額;固定資產建設改良擴充_合計_%;固定資產建設改良擴充_土地_金額;固定資產建設改良擴充_土地_%;固定資產建設改良擴充_土地改良物_金額;固定資產建設改良擴充_土地改良物_%;固定資產建設改良擴充_房屋及建築_金額;固定資產建設改良擴充_房屋及建築_%;固定資產建設改良擴充_機械及設備_金額;固定資產建設改良擴充_機械及設備_%;固定資產建設改良擴充_交通及運輸設備_金額;固定資產建設改良擴充_交通及運輸設備_%;固定資產建設改良擴充_什項設備_金額;固定資產建設改良擴充_什項設備_%;固定資產建設改良擴充_租賃資產_金額;固定資產建設改良擴充_租賃資產_%;固定資產建設改良擴充_租賃權益改良_金額;固定資產建設改良擴充_租賃權益改良_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131094,107年度作業基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金現金流量綜計表(依基金別分列)_法定預算,編號;項目;合計;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金;財政局主管臺北市市有財產開發基金;教育局主管臺北市立大學校務發展基金;產業發展局主管臺北市市場發展基金;工務局主管臺北市共同管道基金;交通局主管臺北市公有收費停車場基金;社會局主管臺北市社會福利發展基金;衛生局主管臺北市立聯合醫院醫療基金;都市發展局主管臺北市住宅基金;都市發展局主管臺北市都市更新基金;文化局主管臺北市文化設施發展基金;地政局主管臺北市實施平均地權基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131095,108年度營業基金資本增減綜計表_法定預算,臺北市政府主計處,公共資訊,108年度營業基金資本增減綜計表_法定預算,機關;或基金名稱;期初資本額_合計;期初資本額_實收資本;期初資本額_預收資本;本年度增減數_合計_現金;本年度增減數_合計_轉帳;本年度增減數_中央政府資本_現金;本年度增減數_中央政府資本_轉帳;本年度增減數_地方政府資本_現金;本年度增減數_地方政府資本_轉帳;本年度增減數_其他政府機關資本_現金;本年度增減數_其他政府機關資本_轉帳;本年度增減數_民股股東資本_現金;本年度增減數_民股股東資本_轉帳;期末資本額_合計;期末資本額_實收資本;期末資本額_預收資本,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131096,108年度營業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_法定預算,機關（構）或基金名稱;合計_金額;合計_ %;自有資金_小計_金額;自有資金_小計_%;自有資金_營運資金_金額;自有資金_營運資金_%;自有資金_出售不適用資產_金額;自有資金_出售不適用資產_%;自有資金_增資_金額;自有資金_增資_%;自有資金_其他金額;自有資金_其他_%;外借資金_小計_金額;外借資金_小計_%;外借資金_國內借款_銀行借款_金額;外借資金_國內借款_銀行借款_%;外借資金_國內借款_公司債_金額;外借資金_國內借款_公司債_%;外借資金_國內借款_其他_金額;外借資金_國內借款_其他_%;外借資金_國外借款_金額;外借資金_國外借款_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131097,108年度營業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,"基金名稱;合計_金額;合計_%;不動產;廠房及設備_小計_金額;廠房及設備_小計_%;廠房及設備_土地_金額;廠房及設備_土地_%;廠房及設備_土地改良物_金額;廠房及設備_土地改良物_%;廠房及設備_房屋及建築_金額;廠房及設備_房屋及建築_%;廠房及設備_機械及設備_金額;廠房及設備_機械及設備_%;廠房及設備_交通及運輸設備_金額;廠房及設備_交通及運輸設備_%;廠房及設備_什項設備_金額;廠房及設備_什項設備_%;廠房及設備_租賃資產_金額;廠房及設備_租賃資產_%;廠房及設備_租賃權益改良_金額;廠房及設備_租賃權益改良_%;投資性不動產_金額,投資性不動產_%",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131098,108年度營業基金現金流量綜計表(依機關[基金]別分列)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金現金流量綜計表(依機關[基金]別分列)_法定預算,項目;合計;財政局主管臺北市動產質借處（金融及保險業）;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131099,108年度營業基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金現金流量綜計表(依現金流量項目分列)_法定預算,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131100,108年度營業基金盈虧撥補綜計表(依機關[基金]分列)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金盈虧撥補綜計表(依機關[基金]分列)_法定預算,項目;合計_金額;合計_％;財政局主管臺北市動產質借處（金融及保險業）_金額;財政局主管臺北市動產質借處（金融及保險業）_％;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）_金額;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）_％;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）_金額;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）_％;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）_金額;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131101,108年度營業基金盈虧撥補綜計表(依撥補項目分列)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金盈虧撥補綜計表(依撥補項目分列)_法定預算,項目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131102,108年度營業基金損益綜計表(依機關[基金]別分列)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金損益綜計表(依機關[基金]別分列)_法定預算,科目;合計_金額;合計_％;財政局主管臺北市動產質借處（金融及保險業）_金額;財政局主管臺北市動產質借處（金融及保險業）_％;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）_金額;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）_％;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）_金額;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）_％;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）_金額;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131103,108年度營業基金損益綜計表(依收支科目分列)_法定預算,臺北市政府主計處,公共資訊,108年度營業基金損益綜計表(依收支科目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131104,108年度營業基金財務摘要綜計表_法定預算,臺北市政府主計處,公共資訊,108年度營業基金財務摘要綜計表_法定預算,"項目;本年度;上年度,比較增減數;%",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131105,110年度債務基金現金流量表_預算案,臺北市政府主計處,公共資訊,110年度債務基金現金流量表_預算案,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131106,110年度作業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_預算案,臺北市政府主計處,公共資訊,110年度作業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_預算案,基金名稱;合計_金額;合計_%;資金來源_自有資金_小計_金額;資金來源_自有資金_小計_%;資金來源_自有資金_營運資金_金額;資金來源_自有資金_營運資金_%;資金來源_自有資金_出售不適用資產_金額;資金來源_自有資金_出售不適用資產_%;資金來源_自有資金_公庫撥款_金額;資金來源_自有資金_公庫撥款_%;資金來源_自有資金_其他_金額;資金來源_自有資金_其他_%;資金來源_外借資金_金額;資金來源_外借資金_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131107,110年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_預算案,臺北市政府主計處,公共資訊,110年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_預算案,基金名稱;合計_金額;合計_%;不動產廠房及設備_小計_金額;不動產廠房及設備_小計_%;不動產廠房及設備_土地_金額;不動產廠房及設備_土地_%;不動產廠房及設備_土地改良物_金額;不動產廠房及設備_土地改良物_%;不動產廠房及設備_房屋及建築_金額;不動產廠房及設備_房屋及建築_%;不動產廠房及設備_機械及設備_金額;不動產廠房及設備_機械及設備_%;不動產廠房及設備_交通及運輸設備_金額;不動產廠房及設備_交通及運輸設備_%;不動產廠房及設備_什項設備_金額;不動產廠房及設備_什項設備_%;不動產廠房及設備_租賃資產_金額;不動產廠房及設備_租賃資產_%;不動產廠房及設備_租賃權益改良_金額;不動產廠房及設備_租賃權益改良_%;投資性不動產_金額;投資性不動產_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131108,110年度作業基金現金流量綜計表(依現金流量項目分列)_預算案,臺北市政府主計處,公共資訊,110年度作業基金現金流量綜計表(依現金流量項目分列)_預算案,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131109,110年度作業基金現金流量綜計表(依基金別分列)_預算案,臺北市政府主計處,公共資訊,110年度作業基金現金流量綜計表(依基金別分列)_預算案,項目;合計;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金;財政局主管臺北市市有財產開發基金;教育局主管臺北市立大學校務發展基金;產業發展局主管臺北市市場發展基金;工務局主管臺北市共同管道基金;交通局主管臺北市公有收費停車場基金;衛生局主管臺北市立聯合醫院醫療基金;都市發展局主管臺北市住宅基金;都市發展局主管臺北市都市更新基金;文化局主管臺北市文化設施發展基金;地政局主管臺北市實施平均地權基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131110,110年度作業基金餘絀撥補綜計表(依基金別分列)_預算案,臺北市政府主計處,公共資訊,110年度作業基金餘絀撥補綜計表(依基金別分列)_預算案,項目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131111,110年度作業基金餘絀撥補綜計表(依撥補項目分列)_預算案,臺北市政府主計處,公共資訊,110年度作業基金餘絀撥補綜計表(依撥補項目分列)_預算案,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131112,110年度作業基金收支餘絀綜計表(依基金別分列)_預算案,臺北市政府主計處,公共資訊,110年度作業基金收支餘絀綜計表(依基金別分列)_預算案,科目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131113,110年度作業基金收支餘絀綜計表(依收支科目分列)_預算案,臺北市政府主計處,公共資訊,110年度作業基金收支餘絀綜計表(依收支科目分列)_預算案,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131114,110年度營業基金資本增減綜計表_預算案,臺北市政府主計處,公共資訊,110年度營業基金資本增減綜計表_預算案,機關;或基金名稱;期初資本額_合計;期初資本額_實收資本;期初資本額_預收資本;本年度增減數_合計_現金;本年度增減數_合計_轉帳;本年度增減數_中央政府資本_現金;本年度增減數_中央政府資本_轉帳;本年度增減數_地方政府資本_現金;本年度增減數_地方政府資本_轉帳;本年度增減數_其他政府機關資本_現金;本年度增減數_其他政府機關資本_轉帳;本年度增減數_民股股東資本_現金;本年度增減數_民股股東資本_轉帳;期末資本額_合計;期末資本額_實收資本;期末資本額_預收資本,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131115,110年度營業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_預算案,臺北市政府主計處,公共資訊,110年度營業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_預算案,機關（構）或基金名稱;合計_金額;合計_ %;自有資金_小計_金額;自有資金_小計_%;自有資金_營運資金_金額;自有資金_營運資金_%;自有資金_出售不適用資產_金額;自有資金_出售不適用資產_%;自有資金_增資_金額;自有資金_增資_%;自有資金_其他金額;自有資金_其他_%;外借資金_小計_金額;外借資金_小計_%;外借資金_國內借款_銀行借款_金額;外借資金_國內借款_銀行借款_%;外借資金_國內借款_公司債_金額;外借資金_國內借款_公司債_%;外借資金_國內借款_其他_金額;外借資金_國內借款_其他_%;外借資金_國外借款_金額;外借資金_國外借款_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131116,110年度營業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_預算案,臺北市政府主計處,公共資訊,110年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_預算案,機關（構）或基金名稱;合計_金額;合計_%;不動產廠房及設備_小計_金額;不動產廠房及設備_小計_%;不動產廠房及設備_土地_金額;不動產廠房及設備_土地_%;不動產廠房及設備_土地改良物_金額;不動產廠房及設備_土地改良物_%;不動產廠房及設備_房屋及建築_金額;不動產廠房及設備_房屋及建築_%;不動產廠房及設備_機械及設備_金額;不動產廠房及設備_機械及設備_%;不動產廠房及設備_交通及運輸設備_金額;不動產廠房及設備_交通及運輸設備_%;不動產廠房及設備_什項設備_金額;不動產廠房及設備_什項設備_%;不動產廠房及設備_租賃資產_金額;不動產廠房及設備_租賃資產_%;不動產廠房及設備_租賃權益改良_金額;不動產廠房及設備_租賃權益改良_%;投資性不動產_金額;投資性不動產_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131117,110年度營業基金現金流量綜計表(依機關[基金]別分列)_預算案,臺北市政府主計處,公共資訊,110年度營業基金現金流量綜計表(依機關[基金]別分列)_預算案,項目;合計;財政局主管臺北市動產質借處;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131118,110年度營業基金現金流量綜計表(依現金流量項目分列)_預算案,臺北市政府主計處,公共資訊,110年度營業基金現金流量綜計表(依現金流量項目分列)_預算案,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131119,110年度營業基金盈虧撥補綜計表(依機關[基金]別分列)_預算案,臺北市政府主計處,公共資訊,110年度營業基金盈虧撥補綜計表(依機關(基金)別分列)_預算案,項目;合計_金額;合計_％;財政局主管臺北市動產質借處;_金額;_％;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131120,110年度營業基金盈虧撥補綜計表(依撥補項目分列)_預算案,臺北市政府主計處,公共資訊,110年度營業基金盈虧撥補綜計表(依撥補項目分列)_預算案,項目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131121,110年度營業基金損益綜計表(依機關[基金]別分列)_法定預算,臺北市政府主計處,公共資訊,110年度營業基金損益綜計表(依機關[基金]別分列)_法定預算,科目;合計_金額;合計_％;財政局主管臺北市動產質借處;_金額;_％;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131122,110年度營業基金損益綜計表(依收支科目分列)_法定預算,臺北市政府主計處,公共資訊,110年度營業基金損益綜計表(依收支科目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131123,110年度營業基金財務摘要綜計表_預算案,臺北市政府主計處,公共資訊,110年度營業基金財務摘要綜計表_預算案,項目;本年度;上年度;比較增減數;%,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130975,臺北市家庭教育中心108年度(推廣家庭教育)辦理情形_,臺北市政府教育局,求學及進修,臺北市家庭教育中心108年度(推廣家庭教育)辦理情形_,臺北市家庭教育中心108年度;辦理情形_,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130979,臺北市社區大學聯絡資訊,臺北市政府教育局,求學及進修,臺北市社區大學聯絡資訊,臺北市社區大學聯絡資訊,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131074,臺北市立案課照中心資訊,臺北市政府教育局,求學及進修,臺北市立案課照中心資訊,本市課照中心立案資料,每季,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131084,臺北市政府教育局志工表揚名單,臺北市政府教育局,公共資訊,臺北市政府教育局志工表揚名單,臺北市政府教育局志工表揚名單,每5年,政府資料開放授權條款-第1版,,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131085,臺北市樂齡學習據點,臺北市政府教育局,老年安養,臺北市樂齡學習據點分布及聯繫窗口,臺北市樂齡學習據點及聯絡方式,每年,政府資料開放授權條款-第1版,,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130985,臺北市環保志義工環境清潔執行成果,臺北市政府環境保護局,公共資訊,臺北市環保志義工環境清潔執行成果,年度;參與清掃人次;環境清掃整理處次;環境整潔宣導場次;環境整潔宣導人次,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130964,臺北市各農會信用部總機構數及存放款餘額,臺北市政府產業發展局,公共資訊,臺北市各農會信用部總機構數及存放款餘額(108年底),農會別;機構數;存款餘額;-總計;-活期;-定期;-儲蓄存款;放款餘額;-無擔保;-擔保,每年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130965,臺北市工商性質財團法人(民間捐助成立),臺北市政府產業發展局,投資理財,臺北市工商性質財團法人(民間捐助成立),法人名稱;設立許可日期;核准文號;代表人;事務所所在地,每年,政府資料開放授權條款-第1版,,2020/10/13 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130986,108年臺北市政府各機關年度預算支用情形(政事別),臺北市政府財政局,公共資訊,108年臺北市政府各機關年度預算支用情形(政事別),政事別代號;政事別名稱;年度預算數;本年分配數;年度預算分配百分比;本年支付數;分配預算支付百分比,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130987,108年臺北市政府各機關年度預算支用情形(主管別),臺北市政府財政局,公共資訊,108年臺北市政府各機關年度預算支用情形(主管別),,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131078,108年臺北市政府各機關以前年度應付歲出款支付餘額(政事別),臺北市政府財政局,公共資訊,108年臺北市政府各機關以前年度應付歲出款支付餘額(政事別),,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131079,108年臺北市政府各機關以前年度應付歲出款支付餘額(主管別),臺北市政府財政局,公共資訊,108年臺北市政府各機關以前年度應付歲出款支付餘額(主管別),,每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131061,臺灣臺東地方法院109年9月份會計月報(XML),臺灣臺東地方法院,公共資訊,臺灣臺東地方法院108年1月份會計月報歲入累計表等表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://ttd.judicial.gov.tw/index.asp?struID=79&cid=1117,2020/10/13 00:00,
130962,臺灣苗栗地方法院109年9月份會計報告,臺灣苗栗地方法院,公共資訊,臺灣苗栗地方法院109年9月份會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://mld.judicial.gov.tw/?struID=2&navID=359&contentID=28576,2020/10/13 00:00,
