資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
110204,104年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會104年度核定之研究計畫,項次;計 畫 名 稱;委託機關;受委託機構;金額 (千元);執行日期(起);執行日期(迄),每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/104%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3079.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110209,105年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會105年度核定之研究計畫,項次;計 畫 名 稱;委託機關;受委託機構;金額 (千元);執行日期(起);執行日期(迄),每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/105%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3080.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110220,原能會中程施政計畫(102-105),行政院原子能委員會,公共資訊,原能會中程施政計畫(102-105),,每4年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E4%B8%AD%E7%A8%8B%E6%96%BD%E6%94%BF%E8%A8%88%E7%95%AB%E3%80%88102-105%E3%80%89--219_2015_2813_3066.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110223,原能會中程施政計畫(106-109),行政院原子能委員會,公共資訊,原能會中程施政計畫(106-109),行政院原子能委員會中程施政計畫（106 至 109 年度）;,每4年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E4%B8%AD%E7%A8%8B%E6%96%BD%E6%94%BF%E8%A8%88%E7%95%AB%E3%80%88106-109%E3%80%89--219_2015_2813_3067.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110227,原能會102年度政府科技計畫績效評估報告清單,行政院原子能委員會,公共資訊,原能會102年度政府科技計畫績效評估報告清單,102年度政府科技計畫績效評估報告清單;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/102%E5%B9%B4%E5%BA%A6%E6%94%BF%E5%BA%9C%E7%A7%91%E6%8A%80%E8%A8%88%E7%95%AB%E7%B8%BE%E6%95%88%E8%A9%95%E4%BC%B0%E5%A0%B1%E5%91%8A%E6%B8%85%E5%96%AE--219_2015_2813_3092.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110231,原能會103年度政府科技計畫績效評估報告清單,行政院原子能委員會,公共資訊,原能會103年度政府科技計畫績效評估報告清單,103年度政府科技計畫績效評估報告清單;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/103%E5%B9%B4%E5%BA%A6%E6%94%BF%E5%BA%9C%E7%A7%91%E6%8A%80%E8%A8%88%E7%95%AB%E7%B8%BE%E6%95%88%E8%A9%95%E4%BC%B0%E5%A0%B1%E5%91%8A%E6%B8%85%E5%96%AE--219_2015_2813_3093.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110237,原能會104年度委託研究計畫預告表,行政院原子能委員會,公共資訊,原能會104年度委託研究計畫預告表,本會 104 ??委託研究計畫預告;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/104%E5%B9%B4%E5%BA%A6%E5%A7%94%E8%A8%97%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB%E9%A0%90%E5%91%8A%E8%A1%A8--219_2015_2813_3094.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110241,原能會105年度委託研究計畫預告表,行政院原子能委員會,公共資訊,原能會105年度委託研究計畫預告表,本會 105 年度委託研究計畫預告;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/105%E5%B9%B4%E5%BA%A6%E5%A7%94%E8%A8%97%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB%E9%A0%90%E5%91%8A%E8%A1%A8--219_2015_2813_3095.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110246,原能會103年度施政計畫目標與重點,行政院原子能委員會,公共資訊,原能會103年度施政計畫目標與重點,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/103%E5%B9%B4%E5%BA%A6%E6%96%BD%E6%94%BF%E8%A8%88%E7%95%AB%E7%9B%AE%E6%A8%99%E8%88%87%E9%87%8D%E9%BB%9E--219_2015_2813_3068.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110252,原能會104年度施政計畫目標與重點,行政院原子能委員會,公共資訊,原能會104年度施政計畫目標與重點,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/104%E5%B9%B4%E5%BA%A6%E6%96%BD%E6%94%BF%E8%A8%88%E7%95%AB%E7%9B%AE%E6%A8%99%E8%88%87%E9%87%8D%E9%BB%9E--219_2015_2813_3069.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110254,原能會105年度施政計畫目標與重點,行政院原子能委員會,公共資訊,原能會105年度施政計畫目標與重點,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/105%E5%B9%B4%E5%BA%A6%E6%96%BD%E6%94%BF%E8%A8%88%E7%95%AB%E7%9B%AE%E6%A8%99%E8%88%87%E9%87%8D%E9%BB%9E--219_2015_2813_3070.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110259,原能會106年度施政計畫目標與重點,行政院原子能委員會,公共資訊,原能會106年度施政計畫目標與重點,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/106%E5%B9%B4%E5%BA%A6%E6%96%BD%E6%94%BF%E8%A8%88%E7%95%AB%E7%9B%AE%E6%A8%99%E8%88%87%E9%87%8D%E9%BB%9E--219_2015_2813_3071.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110146,花蓮縣政府商業登記資訊系統商業設立登記清冊,觀光處,公共資訊,花蓮縣政府商業登記資訊系統商業設立登記清冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110149,花蓮縣各觀光遊憩區遊客人數統計(最新),觀光處,休閒旅遊,花蓮縣各觀光遊憩區遊客人數統計(最新),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110152,花蓮縣iTaiwan WI-FI無線上網地圖,觀光處,交通及通訊,花蓮縣iTaiwan WI-FI無線上網地圖,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110160,花蓮縣促進民間參與公共建設案件一覽表,財政處,公共資訊,花蓮縣促進民間參與公共建設案件一覽表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110161,花蓮縣酒製造業者資料,財政處,公共資訊,花蓮縣酒製造業者資料,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110187,花蓮縣政府各年度公共債務數及每人負擔數,財政處,公共資訊,花蓮縣政府各年度公共債務數及每人負擔數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110107,107年花蓮縣有機農戶及種植面積,農業處,休閒旅遊,107年花蓮縣有機農戶及種植面積,詳如資料集內容,每季,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110289,107年珍貴老樹列表,農業處,公共資訊,107年珍貴老樹列表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110290,107年珍貴松樹列表,農業處,公共資訊,107年珍貴松樹列表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
