資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
123423,新北市專用垃圾袋代售商清冊-板橋區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-板橋區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123435,新北市病媒防治業者名單-,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
123471,新北市黃金資收站資訊-蘆洲區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-蘆洲區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123490,新北市專用垃圾袋代售商清冊-三重區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-三重區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123500,新北市專用垃圾袋代售商清冊,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2016/03/03 00:00,
123504,新北市戶外環境噴藥期程,新北市政府環境保護局,公共資訊,新北市戶外環境噴藥各區期程 若無登載者請洽各區清潔隊或 聯絡資訊02-29532111分機4065,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/11/26 00:00,
123508,新北市綠色商店-深坑區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-深坑區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123515,新北市黃金資收站資訊-永和區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-永和區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123522,新北市專用垃圾袋代售商清冊-三芝區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-三芝區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123524,新北市專用垃圾袋代售商清冊-瑞芳區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-瑞芳區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123528,本市付費廣告欄設置地點一覽表,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2017/08/16 00:00,
123591,新北市綠色商店-八里區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-八里區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123610,新北市噪音管制區劃定範圍,新北市政府環境保護局,公共資訊,本市四類噪音管制區及相關規定,Item;Text,每月,政府資料開放授權條款-第1版,,2017/02/10 00:00,
123619,新北市綠色商店-永和區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-永和區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123646,新北市專用垃圾袋代售商清冊-樹林區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-樹林區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123651,新北市八里垃圾焚化廠營運管理,新北市政府環境保護局,公共資訊,新北市八里垃圾焚化廠營運管理資訊，包括廢棄物進廠量、焚化處理量、灰渣產生量、發/售/用電量、運轉操作情形等。,year_month;garbage_total;garbage_normal;garbage_work;burn_total;trash;fly ash;fly ash solid content;generate quantity of electricity;sell quantity of electricity;use quantity of electricity;operate time;stop operate time;average calorific value,每月,政府資料開放授權條款-第1版,,2018/05/16 00:00,
123689,本市付費廣告欄設置地點一覽表-五股區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-五股區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123711,新北市病媒防治業者名單-永和區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-永和區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
123721,新北市轄內設置空氣污染物監測設施之固定污染源,新北市政府環境保護局,公共資訊,新北市轄內設置空氣污染物監測設施之固定污染源,number;name;address,每月,政府資料開放授權條款-第1版,,2016/04/19 00:00,
123755,新北市事業廢棄物再利用者登記資料,新北市政府環境保護局,公共資訊,"取得目的事業主管機關再利用許可之事業或依中央目的事業主管機關所定再利用管理辦法公告之管理方式收受事業廢棄物進行再利用之事業,並經新北市政府敬保護局核發再利用機構管制編號",Cate;FacID;Fac_Name;Grad;Tel_No;Fac_Addr;Area_Name;CertData;EffeData;LicID,每月,政府資料開放授權條款-第1版,,2016/10/20 00:00,
123764,本市付費廣告欄設置地點一覽表-新店區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-新店區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123788,新北市專用垃圾袋代售商清冊-鶯歌區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-鶯歌區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123792,新北市列管公廁資訊(新增區別),新北市政府環境保護局,公共資訊,新北市政府環境保護局建檔管理之列管公廁資料,id;area;name;address;tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2015/09/11 00:00,
123818,本市付費廣告欄設置地點一覽表-鶯歌區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-鶯歌區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123821,新北市環境教育設施場所-八里區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-八里區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123828,新北市環境教育設施場所-石門區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-石門區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123841,本市付費廣告欄設置地點一覽表-三芝區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-三芝區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123843,新北市空氣品質淨化區-三峽區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-三峽區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123852,新北市民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,新北市政府環境保護局,公共資訊,民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,item;description,每月,政府資料開放授權條款-第1版,,2016/11/07 00:00,
123874,新北市病媒防治業者名單-三芝區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-三芝區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
123878,新北市空氣品質資訊,新北市政府環境保護局,公共資訊,提供新北市內三峽測站的空氣品質相關資訊。,SiteId;SiteName;County;ItemId;ItemName;ItemEngName;ItemUnit;MonitorDate;Concentration,每月,政府資料開放授權條款-第1版,,2017/11/16 00:00,
123889,新北市黃金資收站資訊-三芝區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-三芝區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123892,新北市黃金資收站資訊-土城區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-土城區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123895,新北市黃金資收站資訊-三峽區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-三峽區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123897,新北市環境教育設施場所-瑞芳區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-瑞芳區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123898,新北市黃金資收站資訊-樹林區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-樹林區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123903,新北市專用垃圾袋代售商清冊-外縣市,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-外縣市,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123912,新北市黃金資收站資訊-石碇區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-石碇區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123915,新北市綠色商店-土城區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-土城區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123937,本市付費廣告欄設置地點一覽表-中和區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-中和區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123956,本市付費廣告欄設置地點一覽表-三重區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-三重區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123963,新北市黃金資收站資訊-新莊區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-新莊區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123968,新北市綠色商店-林口區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-林口區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
123986,新北市黃金資收站資訊-瑞芳區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-瑞芳區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124022,新北市專用垃圾袋代售商清冊-坪林區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-坪林區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124041,新北市機車定檢站名單,新北市政府環境保護局,公共資訊,新北市機車定檢站名單(站號、站名、電話、地址),no;title;tel;address,每月,政府資料開放授權條款-第1版,,2013/04/12 00:00,
124046,新北市綠色商店-貢寮區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-貢寮區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124066,新北市空氣品質淨化區-新莊區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-新莊區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124089,新北市綠色商店-樹林鎮,新北市政府環境保護局,休閒旅遊,新北市綠色商店-樹林鎮,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124096,本市付費廣告欄設置地點一覽表-林口區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-林口區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124111,本市付費廣告欄設置地點一覽表-新莊區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-新莊區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124118,新北市黃金資收站資訊-三重區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-三重區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124124,各區清潔隊聯絡資料,新北市政府環境保護局,交通及通訊,各區清潔隊地址及電話,name;address;tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2016/08/31 00:00,
124129,新北市空氣品質淨化區-三重區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-三重區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124134,新北市空氣品質淨化區-土城區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-土城區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124138,新北市專用垃圾袋代售商清冊-淡水區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-淡水區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124147,新北市航空噪音管制區劃定範圍,新北市政府環境保護局,公共資訊,1.臺灣桃園國際機場之航空噪音防制區。 2.交通部民用航空局臺北國際航空站之航空噪音防制區。,Item;Text,每月,政府資料開放授權條款-第1版,,2017/02/10 00:00,
124165,新北市綠色商店-金山鄉,新北市政府環境保護局,休閒旅遊,新北市綠色商店-金山鄉,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124191,新北市病媒防治業者名單-瑞芳區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-瑞芳區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124192,新北市環境教育設施場所-雙溪區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-雙溪區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124197,新北市空氣品質淨化區-板橋區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-板橋區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124232,新北市病媒防治業者名單-三重區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-三重區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124251,新北市環保旅店,新北市政府環境保護局,休閒旅遊,新北市環保旅店,NAME;Address;TEL,每月,政府資料開放授權條款-第1版,,2016/11/22 00:00,
124277,新北市黃金資收站資訊-坪林區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-坪林區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124279,新北市病媒防治業者名單-泰山區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-泰山區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124283,新北市專用垃圾袋代售商清冊-三峽區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-三峽區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124286,本市付費廣告欄設置地點一覽表-金山區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-金山區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124299,新北市專用垃圾袋代售商清冊-貢寮區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-貢寮區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124308,新北市專用垃圾袋代售商清冊-石門區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-石門區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124334,新北市黃金資收站資訊-鶯歌區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-鶯歌區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124351,新北市綠色商店-烏來區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-烏來區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124358,新北市專用垃圾袋代售商清冊-永和區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-永和區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124383,本市付費廣告欄設置地點一覽表-三峽區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-三峽區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124398,本市付費廣告欄設置地點一覽表-泰山區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-泰山區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124418,新北市綠色商店-瑞芳區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-瑞芳區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124430,本市付費廣告欄設置地點一覽表-雙溪區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-雙溪區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124434,新北市病媒防治業者名單-蘆洲區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-蘆洲區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124445,新北市環境教育設施場所-鶯歌區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-鶯歌區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124476,新北市樹林灰渣掩埋場滲出水處理廠水質檢測報告-固化物,新北市政府環境保護局,公共資訊,樹林灰渣掩埋場掩埋飛灰固化物溶出試驗重金屬含量檢測報告。,field1;field2;field3;總汞;field4;總鎘;field5;總鉛;field6;總鉻;field7;六價鉻,每月,政府資料開放授權條款-第1版,,2016/11/20 00:00,
124478,新北市專用垃圾袋代售商清冊-泰山區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-泰山區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124479,新北市黃金資收站資訊-貢寮區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-貢寮區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124491,新北市掩埋場位置,新北市政府環境保護局,公共資訊,新北市掩埋場位置,Chinese_name;tel;address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2016/09/06 00:00,
124492,本市付費廣告欄設置地點一覽表-樹林區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-樹林區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124495,新北市環境用藥販賣業者名單,新北市政府環境保護局,公共資訊,新北市內合格設置的環境用藥販賣業者名單,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2016/10/17 00:00,
124537,新北市專用垃圾袋代售商清冊-蘆洲區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-蘆洲區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124556,新北市綠色商店-泰山區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-泰山區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124601,新北市病媒防治業者名單-淡水區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-淡水區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124609,新北市專用垃圾袋代售商清冊-深坑區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-深坑區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124616,新北市垃圾焚化廠位置,新北市政府環境保護局,公共資訊,新北市垃圾焚化廠位置,Chinese_name;English_name;tel;address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2016/08/28 00:00,
124621,新北市綠色商店-新莊區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-新莊區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124653,新北市綠色商店-雙溪區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-雙溪區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124671,新北市病媒防治業者名單-鶯歌區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-鶯歌區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124677,新北市巨大廢棄物清運時間流程,新北市政府環境保護局,公共資訊,新北市巨大廢棄物清運時間流程。,number;district;tel;time;method,每月,政府資料開放授權條款-第1版,,2013/11/08 00:00,
124707,新北市綠色商店-蘆洲區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-蘆洲區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124726,新北市清除及處理機構基本資料(新版),新北市政府環境保護局,公共資訊,清除許可： 1.甲級：從事一般廢棄物、一般事業廢棄物及有害事業廢棄物清除業務。 2.乙級：從事一般廢棄物 及一般事業廢棄物清除業務。 3.丙級：從事每月總計九百公噸以下一般廢棄物及一般事業廢棄物清除業務。 處理許可： 1.甲級：從事一般廢棄物、一般事業廢棄物及有害事業廢棄物處理業務。 2.乙級：從事一般廢棄物及一般事業廢棄物處理業務。,Cate;FacID;Fac_Name;Grad;Tel_No;Fac_Addr;Area_Name;CertData;EffeData;LicID,每月,政府資料開放授權條款-第1版,,2013/11/12 00:00,
