資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
120672,臺北市銀髮族服務-銀髮友善好站,臺北市政府社會局,公共資訊,銀髮族服務-銀髮友善好站,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120673,臺北市身心障礙者服務-臺北市身心障礙福利團體,臺北市政府社會局,交通及通訊,身心障礙者服務-臺北市身心障礙福利團體,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120674,臺北市身心障礙者服務-臺北市身心障礙福利會館,臺北市政府社會局,公共資訊,身心障礙者服務-臺北市身心障礙福利會館,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120675,臺北市身心障礙者服務-臺北市身心障礙福利基金會,臺北市政府社會局,交通及通訊,身心障礙者服務-臺北市身心障礙福利基金會,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120676,臺北市身心障礙者服務-康復之家一覽表,臺北市政府社會局,交通及通訊,身心障礙者服務-康復之家一覽表,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120677,臺北市身心障礙者服務-身心障礙福利機構,臺北市政府社會局,交通及通訊,身心障礙者服務-身心障礙福利機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120678,臺北市身心障礙者服務-早療醫療資源,臺北市政府社會局,交通及通訊,身心障礙者服務-早療醫療資源,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120679,臺北市身心障礙者服務-早療通報轉介中心,臺北市政府社會局,交通及通訊,身心障礙者服務-早療通報轉介中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120680,臺北市身心障礙者服務-早療訓練機構,臺北市政府社會局,交通及通訊,身心障礙者服務-早療訓練機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120681,臺北市身心障礙者服務-早期療育社區資源中心,臺北市政府社會局,交通及通訊,身心障礙者服務-早期療育社區資源中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120682,臺北市身心障礙者服務-全國性身心障礙福利團體,臺北市政府社會局,交通及通訊,身心障礙者服務-全國性身心障礙福利團體,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120683,臺北市身心障礙者服務-全國性身心障礙福利基金會,臺北市政府社會局,交通及通訊,身心障礙者服務-全國性身心障礙福利基金會,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120684,臺北市低收、中低收入戶服務-平價住宅,臺北市政府社會局,交通及通訊,低收、中低收入戶服務-平價住宅,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120685,臺北市遊民服務-遊民中途之家,臺北市政府社會局,交通及通訊,遊民服務-遊民中途之家,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120686,臺北市生活危機服務-臺北市社會福利服務中心,臺北市政府社會局,交通及通訊,生活危機服務-臺北市社會福利服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120687,臺北市愛心餐食-愛心餐食補給站,臺北市政府社會局,交通及通訊,愛心餐食-愛心餐食補給站,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120688,臺北市國民年金-臺北市各區公所社會課,臺北市政府社會局,交通及通訊,國民年金-臺北市各區公所社會課,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120689,臺北市國民年金-勞工保險局,臺北市政府社會局,交通及通訊,國民年金-勞工保險局,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120690,臺北市國民年金-衛生福利部,臺北市政府社會局,交通及通訊,國民年金-衛生福利部,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120691,臺北市嬰幼兒照顧服務-親子館,臺北市政府社會局,交通及通訊,嬰幼兒照顧服務-親子館,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120692,臺北市嬰幼兒照顧服務-公辦民營托嬰中心,臺北市政府社會局,交通及通訊,嬰幼兒照顧服務-公辦民營托嬰中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120481,臺北市與各姊妹市締結資料,臺北市政府秘書處,公共資訊,臺北市與50個城市締盟資料,市名及屬國;簽約日期;我方簽約代表;對方簽約代表,每日,政府資料開放授權條款-第1版,,2014/05/19 00:00,
120522,法律、建築及地政諮詢,臺北市政府秘書處,公共資訊,委請台北律師公會、臺北市建築師公會及台北市地政士公會輪派義務律師、建築師及地政士免費提供諮詢服務,1;法律諮詢以面談方式進行，採現場掛號及電話預約掛號。現場掛號時間：上午8時30分及中午12時30分起開始登記。 2;建築及地政諮詢現場受理。 3;諮詢服務時間：週一至週五上午9時至12時；下午14時至17時。 4;法律諮詢預約電話：1999（外縣市02-27208889）轉6168 5;建築諮詢電話:1999（外縣市02-27208889）轉6163 6;地政諮詢電話:1999（外縣市02-27208889）轉6018,每日,政府資料開放授權條款-第1版,,2014/05/19 00:00,
120459,臺北市-OK認證-製麵業,臺北市政府衛生局,公共資訊,臺北市製麵業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
120463,臺北市居家廢棄藥物檢收站,臺北市政府衛生局,公共資訊,居家廢棄藥物檢收站,"name;, address_for_diaplay;, address_for_system;telephone;",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120464,臺北市-OK認證-中央廚房,臺北市政府衛生局,公共資訊,臺北市中央廚房,標題;Ok認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
120465,臺北市-OK認證-溫泉業,臺北市政府衛生局,公共資訊,臺北市溫泉業,標題;Ok認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
120468,臺北市藥局,臺北市政府衛生局,公共資訊,全區藥局(含健康保險),健保特約註記;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2012/01/03 00:00,
120469,臺北市健康促進醫院,臺北市政府衛生局,公共資訊,臺北市健康促進醫院,"title;, address_for_display;, telephone",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120480,臺北市-營業衛生自主管理分級評核-電影片映演業,臺北市政府衛生局,公共資訊,臺北市營業場所衛生優良自主管理分級認證評核結果,業別;業者名稱;營業所在地;電話;評核結果;有效日期,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120483,臺北市-OK認證-休憩餐飲業,臺北市政府衛生局,公共資訊,臺北市休憩餐飲業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/07/18 00:00,場地設施
120494,臺北市-OK認證-食品販售業,臺北市政府衛生局,公共資訊,臺北市食品販售業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/07/18 00:00,場地設施
120501,臺北市健康服務中心,臺北市政府衛生局,公共資訊,各區健康服務中心,健康服務中心名稱;網址;行政區;地址;電話,每日,政府資料開放授權條款-第1版,,2012/01/03 00:00,
120528,臺北市公費流感抗病毒藥劑合約院所,臺北市政府衛生局,就醫,臺北市公費流感抗病毒藥劑合約院所,"十碼章,醫院名稱,縣市別,行政區,郵遞區號,地址,連絡電話,座標緯度,座標經度,備註,建立日期,更新日期",每日,政府資料開放授權條款-第1版,,2013/06/07 00:00,
120537,臺北市公私立醫療院所,臺北市政府衛生局,公共資訊,全區醫院、診所,機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2012/01/03 00:00,
120540,臺北市-營業衛生自主管理分級評核-游泳業,臺北市政府衛生局,公共資訊,臺北市營業場所衛生優良自主管理分級認證評核結果,業別;業者名稱;營業所在地;電話;評核結果;有效日期,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120546,臺北市-營業衛生自主管理分級評核-旅館業,臺北市政府衛生局,公共資訊,臺北市營業場所衛生優良自主管理分級認證評核結果,業別;業者名稱;營業所在地;電話;評核結果;有效日期,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120555,臺北市母嬰親善醫療院所,臺北市政府衛生局,公共資訊,臺北市母嬰親善醫療院所,"name;, address_for_display;,address_for_system; telephone",每日,政府資料開放授權條款-第1版,,2013/06/07 00:00,
120565,臺北市-營業衛生自主管理分級評核-娛樂業,臺北市政府衛生局,公共資訊,臺北市營業場所衛生優良自主管理分級認證評核結果,業別;業者名稱;營業所在地;電話;評核結果;有效日期,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120568,臺北市急救責任醫院,臺北市政府衛生局,公共資訊,臺北市急救責任醫院,"title;, address_for_display;,address_for_system; telephone",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120573,臺北市-OK認證-烘焙業,臺北市政府衛生局,公共資訊,臺北市烘焙業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
120575,臺北市-營業衛生自主管理分級評核-浴室業,臺北市政府衛生局,公共資訊,臺北市營業場所衛生優良自主管理分級認證評核結果,業別;業者名稱;營業所在地;電話;評核結果;有效日期,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120584,臺北市-OK認證-飲冰品業,臺北市政府衛生局,公共資訊,臺北市飲冰品業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
120593,臺北市-OK認證-飯店業,臺北市政府衛生局,公共資訊,臺北市飯店業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,場地設施
120597,臺北市居家護理所,臺北市政府衛生局,就醫,臺北市居家護理機構,區別;機構型態 ;機構名稱;負責人;地址;電話,每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120605,臺北市救護車資料,臺北市政府衛生局,公共資訊,臺北市救護車資料,標題;類別;聯絡電話;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/03/02 00:00,
120613,臺北市-OK認證-一般餐飲業,臺北市政府衛生局,公共資訊,臺北市一般餐飲業,標題;OK認證類別;連絡電話;交通資訊;顯示用地址;系統辨識用地址,每日,政府資料開放授權條款-第1版,,2012/07/18 00:00,場地設施
120615,臺北市預防接種合約院所,臺北市政府衛生局,就醫,臺北市預防接種合約院所,"title;, address_for_display;, telephone",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120620,臺北市精神復健暨精神護理機構,臺北市政府衛生局,公共資訊,臺北市精神復健暨精神護理機構,"type;,division;,title;, address_for_display;, telephone",每日,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120624,臺北市老人健康檢查特約醫院,臺北市政府衛生局,就醫,老人健康檢查特約醫院,"name;,address_for_display;, address_for_system;,telephone",每年,政府資料開放授權條款-第1版,,2013/06/10 00:00,
120566,臺北市臺北市旅服中心服務據點資訊,臺北市政府觀光傳播局,休閒旅遊,臺北市旅服中心服務據點資訊,no;name;location;postalCode;address;telephone;openingHours,每日,政府資料開放授權條款-第1版,,2013/01/28 00:00,
120603,臺北市臺北市101個觀光亮點資料,臺北市政府觀光傳播局,休閒旅遊,臺北市101個觀光亮點資料,編號;景點名稱;電話;網址;地址;開放時間,每日,政府資料開放授權條款-第1版,,2013/03/29 00:00,
120492,臺北市實施集中支付近5年庫款支付金額,臺北市政府財政局,公共資訊,臺北市實施集中支付各類費款支用情形,年度;年度預算支付數;應付歲出款支付數;特別預算;支付數;應收墊付款;特種基金支付數;保管款支付數;合計;,每年,政府資料開放授權條款-第1版,,2020/01/21 00:00,
120493,臺北市實施集中支付近5年庫款支付筆數,臺北市政府財政局,公共資訊,臺北市實施集中支付電連存帳及簽發支票數量情形,年度;支票存帳筆數;電連存帳筆數;郵寄支票張數;候領支票張數;合計,每年,政府資料開放授權條款-第1版,,2020/01/21 00:00,
120531,臺北市菸酒製造業者資料一覽表,臺北市政府財政局,公共資訊,揭露臺北市菸酒製造業者等相關資料，俾供消費者洽詢或申訴等事宜，以維護其權益。,製造業者名稱;統一編號;負責人;總機構所在地;許可執照號碼。,每季,政府資料開放授權條款-第1版,,2013/05/03 00:00,
120532,臺北市政府109年度歲入預算執行情形,臺北市政府財政局,公共資訊,揭露臺北市歲入預算執行狀況,科目;全年度預算數;本月分配數;本月實收數;本月分配預算與實收比較;分配預算累計數;實收累計數;分配預算累計與實收累計比較;實收累計數占年度預算%;實收累計數占分配預算%。,每月,政府資料開放授權條款-第1版,,2020/04/02 00:00,單位:千元
120533,提供申請短期使用土地清冊,臺北市政府財政局,公共資訊,提供適合民間短期使用之市有非公用閒置土地予民間活化利用,編號;土地標示;可提供使用面積;土地公告地價;都市計畫使用分區;備註,每季,政府資料開放授權條款-第1版,,2015/10/27 00:00,
120574,臺北市政府建設公債還本付息兌付統計表,臺北市政府財政局,公共資訊,公告每年臺北市政府建設公債到期本息資訊，以利債券持有人兌領,債券代號及名稱;核定發行額;實際發行額;利率;期限;還本方式;付息方式;應兌付本息;已兌付本金;已兌付利息;未兌付本金;未兌付利息,每月,政府資料開放授權條款-第1版,,2015/10/14 00:00,
120586,公告臺北市政府公共債務情形,臺北市政府財政局,公共資訊,公告每月臺北市政府公共債務資訊，落實全民監督,年度;月份;一年以上債務未償餘額;未滿一年債務未償餘額;平均每人負擔債務;自償性債務未償餘額（含非營業特種基金）;單位：元;。,每月,政府資料開放授權條款-第1版,,2020/04/08 00:00,
120617,臺北市市有土地參與都市更新案件進度表,臺北市政府財政局,公共資訊,提供臺北市市有土地參與都市更新案進度等相關資料,地區;案名;市有土地面積;所屬計畫階段,每季,政府資料開放授權條款-第1版,,2020/01/22 00:00,
120577,臺北市公眾區免費無線上網熱點資料(新版),臺北市政府資訊局,公共資訊,臺北市臺北公眾區免費無線上網(Taipei Free)熱點資料,SITE_ID;GOV_ID;MINISTRY;AGENCY;STYPE;NAME;VENDOR_ID;HOTSPOT_ID;ZIP_CODE;CITY;AREA;ADDR;LATITUDE;LONGITUDE;E-MINISTRY;E_AGENCY;E_STYPE;E_NAME;E_CITY;E_AREA;E_ADDR,每半年,政府資料開放授權條款-第1版,,2017/12/28 00:00,
120694,市政網站整合平台之最新消息,臺北市政府資訊局,公共資訊,市政網站整合平台之最新消息資料集描述,deptName;data_id;post_date;news_from;authority;contact;contact_phone;news_title;news_content,每日,政府資料開放授權條款-第1版,,2019/12/16 00:00,
120695,市政網站整合平台之熱門活動,臺北市政府資訊局,公共資訊,市政網站整合平台之熱門活動資料集描述,deptName;data_id;post_date;news_from;authority;contact;contact_phone;news_title;news_content;start_date;end_date;actstart_date;actend_date;s_time;d_time;regis;county;address;cycle_value;cycle_type;news_scope;keyword;news_class;link;Extra1;fctupublic;transKey;Longitude;Latitude,每日,政府資料開放授權條款-第1版,,2020/04/21 21:49,
120696,一週氣象資訊,臺北市政府資訊局,公共資訊,一週氣象資訊資料集描述,一週氣象資訊主要欄位說明,每日,政府資料開放授權條款-第1版,,2020/04/21 21:49,
120697,今日氣象資訊,臺北市政府資訊局,公共資訊,今日氣象資訊資料集描述,今日氣象資訊主要欄位說明,每日,政府資料開放授權條款-第1版,,2020/04/21 21:49,
120466,臺北市國民住宅配售(租)概況,臺北市政府都市發展局,公共資訊,臺北市國民住宅配售(租)概況,臺北市國民住宅配售;概況,每季,政府資料開放授權條款-第1版,,2014/06/06 00:00,
120467,廢巷及改道公告,臺北市政府都市發展局,公共資訊,廢巷及改道公告,廢巷及改道公告,每日,政府資料開放授權條款-第1版,,2014/06/06 00:00,
120471,免建築線指示地區公告,臺北市政府都市發展局,公共資訊,免建築線指示地區公告,免建築線指示地區公告,每日,政府資料開放授權條款-第1版,,2014/06/06 00:00,
120622,臺北市國民住宅配售(租)情形,臺北市政府都市發展局,公共資訊,臺北市國民住宅配售(租)情形,臺北市國民住宅配售;情形,每半年,政府資料開放授權條款-第1版,,2014/06/06 00:00,
120475,臺北市體育局自營運動場館,臺北市政府體育局,休閒旅遊,體育局自行營運之運動場館,名稱;郵遞區號;地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120558,臺北市各區運動中心,臺北市政府體育局,休閒旅遊,運動中心聯絡資訊,名稱;郵遞區號;地址;電話;傳真;網址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
120523,臺北市各區里疏散避難圖資訊(文山區),臺北市文山區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,區;里;圖檔連結網址,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
120553,臺北市各里簡易疏散避難地圖（松山區）,臺北市松山區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,District;Village;Language;FILE_URL,每日,政府資料開放授權條款-第1版,,2014/03/10 00:00,
120510,臺北市殯葬禮儀公司,臺北市殯葬管理處,生命禮儀,本市登記之合法殯葬禮儀公司地址及連絡方式,"編號,公司名稱,負責人,電話號碼,公司地址",每日,政府資料開放授權條款-第1版,,2020/01/10 00:00,
120544,臺北市公立骨灰（骸）存放設施位址,臺北市殯葬管理處,生命禮儀,市立殯儀館及公立納骨塔設施位置及連絡方式,"設施名稱,地址,服務時間,電話",每日,政府資料開放授權條款-第1版,,2016/06/30 00:00,
120602,臺北市市立殯儀館及公立納骨塔,臺北市殯葬管理處,公共資訊,台北市最新合格之殯葬禮儀公司列表,市立殯儀館及公立納骨塔設施位置及連絡方式,每日,政府資料開放授權條款-第1版,,2016/06/30 00:00,
120482,臺北市立動物園_服務設施,臺北市立動物園,休閒旅遊,本資料集提供臺北市立動物園園區之服務設施，包含諮詢售票、醫護急救、交通服務、設施服務和餐飲服務等五大類服務設施簡介及位置座標，提供各種貼心的遊園服務。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),主類別;子類別;標題;摘要說明;備註;簡介;餐飲類別;商品類別;關鍵字;位置;WGS84座標系統;網頁URL;照片說明及URL;相關連結,每季,政府資料開放授權條款-第1版,,2014/04/15 00:00,本資料集提供愛台北市政雲服務「愛遊動物園」單元介接使用。
120552,臺北市立動物園_動物資料,臺北市立動物園,求學及進修,本資料集提供臺北市立動物園園區之動物導覽整合資訊，藉由文字、圖片、影音等解說媒，融合保育及教育的觀點解說動物的生態習性，帶領社會大眾一同探索野生動物的奧秘。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),中文名;摘要說明;關鍵字;別名;WGS84座標系統;館區;POI群組;英文名;學名;分類學_門;分類學_綱;分類學_目;分類學_科;保育等級;地理分布;棲地型態;形態特徵;生態習性;食性;面臨問題;解說;主題網頁;主題網頁URL;動物認養焦點物種;編號代號;照片說明及URL;PDF說明及URL;聲音說明及URL;影片URL;資料更新日期;序號,每年,政府資料開放授權條款-第1版,,2014/04/15 00:00,本資料集提供愛台北市政雲服務「愛遊動物園」單元介接使用。
120557,臺北市立動物園_行事曆,臺北市立動物園,休閒旅遊,本資料集提供臺北市立動物園之園區活動行事曆，包含文字簡介、圖片、網站連結及座標等資訊。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),類別;標題;摘要說明;簡介;起始日期;結束日期;時間;地點;WGS84座標系統;上架日期;下架日期;關鍵字;圖片說明;圖片URL;網頁URL位址;地標;資料更新日期,每月,政府資料開放授權條款-第1版,,2014/04/15 00:00,本資料集提供愛台北市政雲服務「愛遊動物園」單元介接使用。
120604,新光特展館(大貓熊館)參觀票券,臺北市立動物園,休閒旅遊,提供臺北市立動物園新光特展館(大貓熊館)參觀票券抽取最新訊息，包含每日是否休館、是否抽票，以及停展說明。,日期;星期;是否休館;是否抽票;說明,每年,政府資料開放授權條款-第1版,,2013/12/23 00:00,本資料集僅提供「新光特展館(大貓熊館)參觀票券抽取最新訊息」介接使用。
120610,臺北市立動物園_館區簡介,臺北市立動物園,休閒旅遊,本資料集提供臺北市立動物園園區所屬之館區簡介，包含戶外、室內及特展等三大類展示場域之館區簡介。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),排序;區域;館名;圖片URL;館區導覽;備註;WGS84座標系統;相關連結,每季,政府資料開放授權條款-第1版,,2014/04/15 00:00,本資料集提供愛台北市政雲服務「愛遊動物園」單元介接使用。
