各項稅捐實徵淨額與預算數及上年同期比較,107年7月各項稅捐實徵淨額與預算數及上年同期比較－本月數,98568,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年7月各項稅捐實徵淨額與預算數及上年同期比較－累計數,98569,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年8月各項稅捐實徵淨額與預算數及上年同期比較－本月數,98570,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年8月各項稅捐實徵淨額與預算數及上年同期比較－累計數,98571,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年9月各項稅捐實徵淨額與預算數及上年同期比較－本月數,98572,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年9月各項稅捐實徵淨額與預算數及上年同期比較－累計數,98573,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年10月各項稅捐實徵淨額與預算數及上年同期比較－本月數,98574,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年10月各項稅捐實徵淨額與預算數及上年同期比較－累計數,98575,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年11月各項稅捐實徵淨額與預算數及上年同期比較－本月數,98576,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年11月各項稅捐實徵淨額與預算數及上年同期比較－累計數,98577,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年12月各項稅捐實徵淨額與預算數及上年同期比較－本月數,98578,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,107年12月各項稅捐實徵淨額與預算數及上年同期比較－累計數,98579,提供基隆市各項稅收預算執行及成長情形,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年1月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112604,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年1月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年1月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112605,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年1月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年2月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112606,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年2月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年2月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112607,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年2月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年3月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112608,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年3月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年3月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112609,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年3月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年4月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112610,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年4月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年4月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112611,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年4月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年5月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112612,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年5月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年5月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112613,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年5月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年6月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112614,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年6月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年6月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112615,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年6月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年7月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112616,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年7月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年7月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112617,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年7月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年8月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112618,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年8月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年8月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112619,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年8月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年9月各項稅捐實徵淨額與預算數及上年同期比較－本月數,112620,提供基隆市各項稅收預算執行及成長情形，其中資料時間為108年9月及單位為新臺幣元,稅<br>目<br>別;本月實徵數合計(1);本年度;以前年度;本月退還以前年度歲入款(2);本月實徵淨額<br>(1)－(2);本月分配預算數;執行率(％);上年同月實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項稅捐實徵淨額與預算數及上年同期比較,108年9月各項稅捐實徵淨額與預算數及上年同期比較－累計數,112621,提供基隆市各項稅收預算執行及成長情形，其中資料時間為截至108年9月底及單位為新臺幣元,稅<br>目<br>別;截至本月底止累計實徵數合計(1);本<br>年<br>度;以前年度;截至本月底止退還以前年度歲入款(2);截至本月底止累計實徵淨額(1)-(2);全年度預算數;全年度預算執行率(%);同期分配預算數;分配數執行率(%);上年同期累計實徵淨額;增減(%);資料時間;單位,基隆市稅務局
各項預防接種衛生所及合約醫療院所名冊,基隆市105-106年各項預防接種衛生所及合約醫療院所名冊,46447,鄉鎮市區、機構類別、合約醫療院所名稱、十碼代碼、公費_各項常規疫苗、公費_卡介苗、公費_其他、自費_A型肝炎疫苗_幼兒、自費_A型肝炎疫苗_成人、自費_B型肝炎疫苗、自費_肺炎鏈球菌疫苗_13PCV、自費_肺炎鏈球菌疫苗_23PPV、自費_輪狀病毒疫苗、自費_Tdap疫苗、自費_其他、接種時間_供參考敬請洽詢醫療院所實際接種時間、負責人、洽詢電話、地址、醫療資訊系統廠商_代碼、醫療資訊系統廠商名稱,鄉鎮市區;機構類別;合約醫療院所名稱;十碼代碼;公費_各項常規疫苗;公費_卡介苗;公費_其他;自費_A型肝炎疫苗_幼兒;自費_A型肝炎疫苗_成人;自費_B型肝炎疫苗;自費_肺炎鏈球菌疫苗_13PCV;自費_肺炎鏈球菌疫苗_23PPV;自費_輪狀病毒疫苗;自費_Tdap疫苗;自費_其他;接種時間_供參考敬請洽詢醫療院所實際接種時間;負責人;洽詢電話;地址;醫療資訊系統廠商_代碼;醫療資訊系統廠商名稱,基隆市衛生局
合法設立私立就業服務機構,基隆市106年度合法設立私立就業服務機構,92290,基隆市106年度合法設立私立就業服務機構,編號;許可證;機構名稱;郵遞區號;機構地址;電話;傳真,基隆市政府社會處
合法設立私立就業服務機構,基隆市108年度合法設立私立就業服務機構,101767,基隆市108年度合法設立私立就業服務機構,序號;許可證;機構名稱;郵遞區號;機構地址;電話,基隆市政府社會處
合約流感診所,基隆市仁愛區106年合約流感診所,55011,基隆市仁愛區106年合約流感診所,機構名稱;電話;地址,基隆市衛生局
哺集乳室資料庫,基隆市哺集乳室資料庫,28995,基隆市哺集乳室資料庫,場所;機構;場所名稱;地址;電話;開放時間;注意事項,基隆市衛生局
喘息服務提供單位,基隆市喘息服務提供單位,59553,基隆市喘息服務提供單位,性質 資源彙整機關 辦理單位 成立日期 立案文號 負責人 連絡電話 傳真 電子郵件 地址 服務項目 服務區域 相關網址 X坐標 Y坐標 備註 最後更新時間,基隆市政府社會處
單親家庭服務提供單位,單親家庭服務提供單位,59475,單親家庭服務提供單位,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
固定污染源空氣污染物監測數據-即時,基隆市固定污染源空氣污染物監測數據-即時,29021,針對固定污染源空氣污染物連續自動監測設施(CEMS)監測數據,Cno:中文廠名 DP_NO:煙囪編號 ITEM:中文測項 M_year:YYYY M_month:MM M_day:DD M_time:HHMM M_Val:測值 Code2:中文狀態,基隆市環境保護局
固定污染源空氣污染物監測數據-日報,基隆市固定污染源空氣污染物監測數據-日報,28994,針對固定污染源空氣污染物連續自動監測設施(CEMS)監測數據,Cno:中文廠名 DP_NO:煙囪編號 ITEM:中文測項 M_year:YYYY M_month:MM M_day:DD M_time:HH M_Val:測值 Code2:中文狀態,基隆市環境保護局
國家賠償統計表,105年1-6月國家賠償統計表,61356,105年1-6月國家賠償統計表,,基隆市政府綜合發展處
國家賠償統計表,105年7-12月國家賠償統計表,61360,105年7-12月國家賠償統計表,,基隆市政府綜合發展處
國家賠償統計表,107年1月至6月國家賠償統計表,122812,107年1月至6月國家賠償統計表,,基隆市政府綜合發展處
國家賠償統計表,107年7月至12月國家賠償統計表,122813,107年7月至12月國家賠償統計表,,基隆市政府綜合發展處
國家賠償統計表,108年1月至6月國家賠償統計表,122814,107年7月至12月國家賠償統計表,,基隆市政府綜合發展處
國家賠償統計表,108年7月至12月國家賠償統計表,122815,108年7月至12月國家賠償統計表,,基隆市政府綜合發展處
國賠統計表,97年1月至6月國賠統計表,72418,97年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,97年7月至12月國賠統計表,72419,97年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,98年1月至6月國賠統計表,72420,98年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,98年7月至12月國賠統計表,72421,98年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,99年1月至6月國賠統計表,72422,99年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,99年7月至12月國賠統計表,72423,99年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,100年1月至6月國賠統計表,72424,100年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,100年7月至12月國賠統計表,72425,100年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,101年1月至6月國賠統計表,72426,101年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,101年7月至12月國賠統計表,72427,101年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,102年1月至6月國賠統計表,72428,102年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,102年7月至12月國賠統計表,72429,102年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,103年1月至6月國賠統計表,72430,103年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,103年7月至12月國賠統計表,72431,103年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,104年1月至6月國賠統計表,72432,104年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,104年7月至12月國賠統計表,72433,104年7月至12月國賠統計表,,基隆市政府綜合發展處
國賠統計表,106年1月至6月國賠統計表,72434,106年1月至6月國賠統計表,,基隆市政府綜合發展處
國賠統計表,106年7月至12月國賠統計表,122811,106年7月至12月國賠統計表,,基隆市政府綜合發展處
圖書館業務統計,基隆市圖書館業務統計,73325,基隆市圖書館業務統計,年度;2016,基隆市文化局
圖書館相關業務統計,基隆市圖書館相關業務統計,72535,基隆市圖書館相關業務統計,年度;2016,基隆市文化局
土地增值稅徵收月報表,104年土地增值稅徵收月報表,59202,資料來源：依表報代號AVM611L編製、單位：筆；平方公尺；新臺幣元,年月;類別;移轉筆數;移轉面積;土地漲價總數額;查定稅額;應納稅額,基隆市稅務局
土地增值稅徵收月報表,105年土地增值稅徵收月報表,59203,資料來源：依表報代號AVM611L編製、單位：筆；平方公尺；新臺幣元,年月;類別;移轉筆數;移轉面積;土地漲價總數額;查定稅額;應納稅額,基隆市稅務局
土地增值稅徵收月報表,106年1至7月土地增值稅徵收月報表,59204,資料來源：依表報代號AVM611L編製、單位：筆；平方公尺；新臺幣元,年月;類別;移轉筆數;移轉面積;土地漲價總數額;查定稅額;應納稅額,基隆市稅務局
土地增值稅徵收月報表,106年土地增值稅徵收月報表,87538,資料來源：依表報代號AVM611L編製、單位：筆；平方公尺；新臺幣元,年月;類別;移轉筆數;移轉面積;土地漲價總數額;查定稅額;應納稅額,基隆市稅務局
土地增值稅徵收月報表,107年土地增值稅徵收月報表,98540,資料來源：依表報代號AVM611L編製、單位：筆；平方公尺；新臺幣元,年月;類別;移轉筆數;移轉面積;土地漲價總數額;查定稅額;應納稅額,基隆市稅務局
土地增值稅稅源統計表,104年土地增值稅稅源統計表,59205,資料來源：依表報代號AVM611L編製、所屬期間：每年01月01日至12月31日、單位：平方公尺、新臺幣千元,年度;稅種;筆數;面積;移轉現值;調整後原地價;改良土地費用;漲價總數額;長期持有減徵;查定稅額;增繳地價抵繳;重劃減徵;徵收減徵;其他減徵;應納稅額,基隆市稅務局
土地增值稅稅源統計表,105年土地增值稅稅源統計表,59206,資料來源：依表報代號AVM611L編製、所屬期間：每年01月01日至12月31日、單位：平方公尺、新臺幣千元,年度;稅種;筆數;面積;移轉現值;調整後原地價;改良土地費用;漲價總數額;長期持有減徵;查定稅額;增繳地價抵繳;重劃減徵;徵收減徵;其他減徵;應納稅額,基隆市稅務局
土地增值稅稅源統計表,106年土地增值稅稅源統計表,87539,資料來源：依表報代號AVM611L編製、所屬期間：每年01月01日至12月31日、單位：平方公尺、新臺幣元,年度;稅種;筆數;面積;移轉現值;調整後原地價;改良土地費用;漲價總數額;長期持有減徵;查定稅額;增繳地價抵繳;重劃減徵;徵收減徵;其他減徵;應納稅額,基隆市稅務局
土地增值稅稅源統計表,基隆市107年土地增值稅稅源統計表,116220,單位為新台幣,年度;稅種;筆數;面積;移轉現值;調整後原地價;改良土地費用;漲價總數額;長期持有減徵;查定稅額;增繳地價抵繳;重劃減徵;徵收減徵;其他減徵;應納稅額,基隆市稅務局
土地增值稅稅源統計表,基隆市108年1-9月土地增值稅稅源統計表,116221,單位為新台幣,年月;類別;移轉筆數;移轉面積;土地漲價總數額;查定稅額;應納稅額,基隆市稅務局
土地建物登記管理資料,106年度5月基隆市土地建物登記管理資料,49979,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度6月基隆市土地建物登記管理資料,49980,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度7月基隆市土地建物登記管理資料,49981,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度8月基隆市土地建物登記管理資料,53080,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度9月基隆市土地建物登記管理資料,57258,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度10月基隆市土地建物登記管理資料,62713,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度11月基隆市土地建物登記管理資料,72342,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,106年度12月基隆市土地建物登記管理資料,75124,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,公　;開　;類;;編製機;關;基隆市政府(;地政處),基隆市政府地政處
土地建物登記管理資料,107年度01月基隆市土地建物登記管理資料,75949,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度02月基隆市土地建物登記管理資料,77718,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度03月基隆市土地建物登記管理資料,78894,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度04月基隆市土地建物登記管理資料,80886,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度06月基隆市土地建物登記管理資料,87458,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度07月基隆市土地建物登記管理資料,89314,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度08月基隆市土地建物登記管理資料,91039,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度09月基隆市土地建物登記管理資料,92405,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度10月基隆市土地建物登記管理資料,94711,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度11月基隆市土地建物登記管理資料,96237,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,107年度12月基隆市土地建物登記管理資料,97347,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度1月基隆市土地建物登記管理資料,98759,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移民等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度3月基隆市土地建物登記管理資料,100811,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度4月基隆市土地建物登記管理資料,101751,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度5月基隆市土地建物登記管理資料,103280,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度6月基隆市土地建物登記管理資料,104996,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度7月基隆市土地建物登記管理資料,106728,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度8月基隆市土地建物登記管理資料,107783,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度9月基隆市土地建物登記管理資料,109153,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度10月基隆市土地建物登記管理資料,111183,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度11月基隆市土地建物登記管理資料,113352,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,108年度12月基隆市土地建物登記管理資料,114593,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,109年度1月基隆市土地建物登記管理資料,117334,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,109年度2月基隆市土地建物登記管理資料,118922,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
土地建物登記管理資料,109年度3月基隆市土地建物登記管理資料,120239,購屋及遷徙: 係指各種房屋買賣、房屋遷移、移⺠等相關資料集,,基隆市政府地政處
